Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
4,JFXD,LT_Pronation_anti_R,0.0016680739389704,0.00446738136264143,0.155692555750163,0.00446738136264143,-0.020633019568439,-0.0206330195684358,-0.0322580645161324,-0.0322580645161275
5,JZ,LT_Pronation_anti_R,0.00145763260730989,0.00384324207814503,0.152556778479939,0.00384324207814503,-0.00225047908663444,-0.00225047908663282,-0.0322580645161337,-0.0322580645161316
6,LT,LT_Pronation_anti_R,0.0012813212080014,0.00290937953121703,0.149361508327939,0.00290937953121703,-0.00949720053830409,-0.00949720053830623,-0.0322580645161143,-0.0322580645161292
7,NvA,LT_Pronation_anti_R,0.00163331057674979,0.00458012073543489,0.155538827425758,0.00458012073543489,-0.00361832416637892,-0.00361832416637892,-0.0322580645161309,-0.0322580645161255
8,RR,LT_Pronation_anti_R,0.00167396537738063,0.00479912567742851,0.156109719380857,0.00479912567742851,0.00138523109723072,0.00138523109724426,-0.0322580645161296,-0.0322580645161369
9,SJB,LT_Pronation_anti_R,0.0015971487991603,0.00440418096580539,0.154900912837881,0.00440418096580539,-0.00217722564664451,-0.002177225646635,-0.0322580645161347,-0.0322580645161384
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
