Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
4,JFXD,LT_Pronation_anti_R,0.00112978372928575,0.00344918147197591,0.145996983782757,0.00344918147197591,-0.0194112632008904,-0.0194112632008904,-0.0322580645161299,-0.0322580645161291
5,JZ,LT_Pronation_anti_R,0.00115559556231302,0.00360093659579544,0.147075334637353,0.00360093659579544,-0.000459977681310647,-0.000459977681309423,-0.03225806451613,-0.0322580645161336
6,LT,LT_Pronation_anti_R,0.00107022611995533,0.00321503584914419,0.145289821342712,0.00321503584914419,-0.00355215987488213,-0.00355215987488524,-0.0322580645161323,-0.0322580645161283
7,NvA,LT_Pronation_anti_R,0.00136723417284577,0.00435723617208067,0.150866100308761,0.00435723617208067,-0.00230821049179029,-0.00230821049178581,-0.0322580645161415,-0.0322580645161285
8,RR,LT_Pronation_anti_R,0.00164214531191915,0.0052940559964297,0.155311355629509,0.0052940559964297,-0.00570010592415364,-0.00570010592415364,-0.0322580645161277,-0.0322580645161305
9,SJB,LT_Pronation_anti_R,0.00166359877818146,0.00517280178913518,0.155857690027001,0.00517280178913518,-0.00392822756855543,-0.00392822756855695,-0.0322580645161292,-0.0322580645161321
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
