Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
4,JFXD,LT_Pronation_anti_R,0.0120439528547544,0.028020938763538,0.23385935019301,0.0280209387635379,0.00498202323561759,0.00498202323562017,-0.0322580645161293,-0.0322580645161303
5,JZ,LT_Pronation_anti_R,0.00582450408556398,0.0175924254907462,0.19663493539846,0.0175924254907462,-0.0117079790274762,-0.0117079790274762,-0.0322580645161254,-0.0322580645161295
6,LT,LT_Pronation_anti_R,0.00720890253550826,0.0202270557105019,0.206895345825931,0.0202270557105019,-0.00179829606410951,-0.0017982960641153,-0.0322580645161284,-0.032258064516129
7,NvA,LT_Pronation_anti_R,0.00533114244017617,0.0161012733495024,0.193552770413039,0.0161012733495024,-0.0157669524531172,-0.0157669524531158,-0.0322580645161364,-0.0322580645161295
8,RR,LT_Pronation_anti_R,0.00528396400981835,0.0152431224045271,0.193258351163098,0.0152431224045271,-0.00144306796841834,-0.0014430679684156,-0.0322580645161324,-0.0322580645161275
9,SJB,LT_Pronation_anti_R,0.00558875620814099,0.0156347340569584,0.195945656787344,0.0156347340569584,-0.000393376356024737,-0.000393376356028593,-0.032258064516128,-0.0322580645161293
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
